Student_ID	Time	Detector_Name	Value
Stu_88e1fb7af4a876ee50203d6162a95f1f	2020-03-11T17:29:40.988Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[11,0.99],"cancel-const/":[11,0.99],"combine-like-const/":[9,0.99],"divide/":[16,0.99],"division-simple/":[10,0.99],"subtraction-var/":[4,0.99],"combine-like-var/":[3,0.98],"cancel-var/":[3,0.98]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
Stu_88e1fb7af4a876ee50203d6162a95f1f	2020-03-11T17:30:04.902Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[11,0.99],"cancel-const/":[11,0.99],"combine-like-const/":[9,0.99],"divide/":[16,0.99],"division-simple/":[10,0.99],"subtraction-var/":[4,0.99],"combine-like-var/":[3,0.98],"cancel-var/":[3,0.98]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
Stu_88e1fb7af4a876ee50203d6162a95f1f	2020-03-11T17:30:09.465Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[11,0.99],"cancel-const/":[11,0.99],"combine-like-const/":[9,0.99],"divide/":[16,0.99],"division-simple/":[10,0.99],"subtraction-var/":[4,0.99],"combine-like-var/":[4,0.99],"cancel-var/":[3,0.98]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
Stu_88e1fb7af4a876ee50203d6162a95f1f	2020-03-11T17:30:11.377Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[11,0.99],"cancel-const/":[11,0.99],"combine-like-const/":[9,0.99],"divide/":[16,0.99],"division-simple/":[10,0.99],"subtraction-var/":[4,0.99],"combine-like-var/":[4,0.99],"cancel-var/":[4,0.99]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_88e1fb7af4a876ee50203d6162a95f1f	2020-03-11T17:30:13.992Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[11,0.99],"cancel-const/":[11,0.99],"combine-like-const/":[9,0.99],"divide/":[17,0.99],"division-simple/":[11,0.99],"subtraction-var/":[4,0.99],"combine-like-var/":[4,0.99],"cancel-var/":[4,0.99]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_88e1fb7af4a876ee50203d6162a95f1f	2020-03-11T17:30:16.207Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[11,0.99],"cancel-const/":[11,0.99],"combine-like-const/":[9,0.99],"divide/":[18,0.99],"division-simple/":[11,0.99],"subtraction-var/":[4,0.99],"combine-like-var/":[4,0.99],"cancel-var/":[4,0.99]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_88e1fb7af4a876ee50203d6162a95f1f	2020-03-11T17:31:45.479Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[11,0.99],"cancel-const/":[11,0.99],"combine-like-const/":[9,0.99],"divide/":[18,0.99],"division-simple/":[11,0.99],"subtraction-var/":[4,0.99],"combine-like-var/":[4,0.99],"cancel-var/":[4,0.99]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:14:51.170Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[1,0.68]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:14:57.372Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[1,0.68]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:15:04.197Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[1,0.68],"cancel-const/":[1,0.68]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:15:10.765Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[1,0.68],"cancel-const/":[1,0.68],"combine-like-const/":[1,0.68]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:15:33.494Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[2,0.92],"cancel-const/":[1,0.68],"combine-like-const/":[1,0.68]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:15:50.835Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[2,0.92],"cancel-const/":[1,0.68],"combine-like-const/":[1,0.68]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:15:59.660Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[2,0.92],"cancel-const/":[1,0.68],"combine-like-const/":[2,0.92]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:16:02.784Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[2,0.92],"cancel-const/":[2,0.92],"combine-like-const/":[2,0.92]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:16:29.328Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[3,0.98],"cancel-const/":[2,0.92],"combine-like-const/":[2,0.92]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:16:36.917Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[3,0.98],"cancel-const/":[2,0.92],"combine-like-const/":[2,0.92]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:16:42.814Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[3,0.98],"cancel-const/":[3,0.98],"combine-like-const/":[2,0.92]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:16:46.249Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[3,0.98],"cancel-const/":[3,0.98],"combine-like-const/":[3,0.98]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:17:15.801Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[4,0.99],"cancel-const/":[3,0.98],"combine-like-const/":[3,0.98]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:17:25.430Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[4,0.99],"cancel-const/":[3,0.98],"combine-like-const/":[3,0.98]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:17:38.964Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[4,0.99],"cancel-const/":[3,0.98],"combine-like-const/":[4,0.99]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:17:42.400Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[4,0.99],"cancel-const/":[4,0.99],"combine-like-const/":[4,0.99]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:18:01.510Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[5,0.99],"cancel-const/":[4,0.99],"combine-like-const/":[4,0.99]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:18:07.380Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[5,0.99],"cancel-const/":[4,0.99],"combine-like-const/":[4,0.99]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:18:23.955Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[5,0.99],"cancel-const/":[5,0.99],"combine-like-const/":[4,0.99]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:18:30.162Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[5,0.99],"cancel-const/":[5,0.99],"combine-like-const/":[5,0.99]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:18:47.965Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[6,0.99],"cancel-const/":[5,0.99],"combine-like-const/":[5,0.99]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:19:01.285Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[6,0.99],"cancel-const/":[5,0.99],"combine-like-const/":[5,0.99]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:19:09.351Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[6,0.99],"cancel-const/":[6,0.99],"combine-like-const/":[5,0.99]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:19:12.170Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[6,0.99],"cancel-const/":[6,0.99],"combine-like-const/":[6,0.99]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:20:49.537Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[7,0.99],"cancel-const/":[6,0.99],"combine-like-const/":[6,0.99]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:20:56.913Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[7,0.99],"cancel-const/":[6,0.99],"combine-like-const/":[6,0.99]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:21:12.301Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[7,0.99],"cancel-const/":[7,0.99],"combine-like-const/":[6,0.99]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:21:15.471Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[7,0.99],"cancel-const/":[7,0.99],"combine-like-const/":[7,0.99]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:21:24.628Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[7,0.99],"cancel-const/":[7,0.99],"combine-like-const/":[7,0.99],"division-simple/":[1,0.68]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:21:31.423Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[7,0.99],"cancel-const/":[7,0.99],"combine-like-const/":[7,0.99],"division-simple/":[1,0.68]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:21:36.977Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[7,0.99],"cancel-const/":[7,0.99],"combine-like-const/":[7,0.99],"division-simple/":[1,0.68],"divide/":[1,0.68]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:21:41.703Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[7,0.99],"cancel-const/":[7,0.99],"combine-like-const/":[7,0.99],"division-simple/":[1,0.68],"divide/":[2,0.92]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92}}]
Stu_910a4911ccb9f435d9a6f24b7577aca2	2020-03-11T17:22:38.873Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[8,0.99],"cancel-const/":[7,0.99],"combine-like-const/":[7,0.99],"division-simple/":[1,0.68],"divide/":[2,0.92]},"2020-03-11T17:31:43.732Z",{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92}}]
