Student_ID	Time	Detector_Name	Value
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T13:56:01.674Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T13:56:13.932Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T13:56:16.690Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T13:58:32.628Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T13:58:32.696Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T13:58:32.680Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T13:59:47.659Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T13:59:47.770Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T13:59:47.590Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T13:59:51.827Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T13:59:51.678Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T13:59:51.764Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T13:59:52.768Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T13:59:52.710Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:00:05.328Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:00:05.437Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:00:05.383Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:00:43.790Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:00:43.790Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:00:47.900Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:00:47.954Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:00:48.200Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:00:52.195Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:00:55.318Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:00:55.983Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:00:55.414Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:00:56.953Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:00:56.902Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:00:56.350Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:01:03.767Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:01:13.478Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:01:16.369Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:01:16.431Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:01:37.422Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:01:37.422Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:01:37.358Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:01:57.941Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:01:58.246Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:01:58.298Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:02:05.797Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:02:05.623Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:02:05.736Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:02:13.848Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:02:16.680Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:02:16.745Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:02:18.428Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:02:18.498Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:02:19.443Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:02:19.500Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:02:40.135Z	struggle	1, > 45 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:02:40.135Z	struggle	1, > 45 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:02:41.618Z	struggle	1, > 45 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:02:41.563Z	struggle	1, > 45 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:02:43.719Z	struggle	1, > 45 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:02:43.501Z	struggle	1, > 45 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:02:43.668Z	struggle	1, > 45 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:02:43.579Z	struggle	1, > 45 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:02:43.640Z	struggle	1, > 45 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:02:46.328Z	struggle	1, > 45 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:03:58.360Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:03:58.360Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:03:58.260Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:03:58.310Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:03:59.285Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:03:59.331Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:04:02.962Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:04:03.150Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:04:11.484Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:04:13.816Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:04:13.873Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:05:18.950Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:05:19.111Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:05:19.240Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:05:20.388Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:05:20.439Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:05:33.420Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:05:33.567Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:05:33.473Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:05:51.623Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:05:52.970Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:05:52.340Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:05:53.560Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:05:53.196Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:05:53.250Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:05:53.176Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:05:53.107Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:06:48.640Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:06:54.324Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:06:59.763Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:07:02.525Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:07:41.357Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:07:46.499Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:07:51.515Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:08:09.896Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:09:01.559Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:09:05.180Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:09:35.174Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:09:43.965Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:10:05.185Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:10:07.870Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:10:34.953Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:10:37.536Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:11:04.511Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:11:09.146Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:11:30.929Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:11:37.644Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:12:08.522Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:12:12.724Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:12:16.223Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:12:19.309Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:12:41.694Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:12:50.245Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:12:54.790Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:13:00.877Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:13:23.341Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:13:27.917Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:13:31.260Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:13:34.631Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:13:58.930Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:14:04.295Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:14:07.554Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:14:09.551Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:14:32.532Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:14:44.202Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:15:09.877Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:15:13.978Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:15:17.525Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:15:29.178Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:16:14.557Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:16:26.951Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:16:30.482Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:16:33.409Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:16:56.957Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:17:01.180Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:17:11.640Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:17:13.170Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:17:37.542Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:17:40.321Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:17:43.744Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:17:45.664Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:18:15.542Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:18:19.900Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:18:23.293Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:18:25.939Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:19:30.111Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:19:38.900Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:19:45.836Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:20:03.109Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:20:12.180Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:20:44.162Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:20:51.390Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-09T14:21:18.837Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:46:54.661Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:46:54.876Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:46:54.816Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:12.586Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:12.634Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:12.765Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:12.716Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:12.738Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:12.781Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:12.651Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:12.756Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:12.800Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:30.203Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:30.203Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:30.711Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:30.758Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:33.174Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:33.242Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:33.295Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:35.837Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:35.911Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:35.960Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:36.599Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:36.663Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:36.699Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:36.786Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:36.229Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:36.284Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:36.683Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:36.875Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:36.335Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:47.651Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:49.793Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:53.969Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:54.210Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:54.730Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:54.131Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:47:54.344Z	struggle	0, > 0 s,  
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:00.879Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:01.657Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:02.566Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:16.406Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:16.473Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:16.491Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:16.509Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:16.615Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:18.216Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:20.707Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:20.761Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:20.784Z	struggle	1, > 25 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:21.833Z	struggle	1, > 45 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:21.833Z	struggle	1, > 45 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:29.337Z	struggle	1, > 45 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:29.400Z	struggle	1, > 45 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:29.450Z	struggle	1, > 45 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:29.309Z	struggle	1, > 45 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:29.941Z	struggle	1, > 45 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:30.841Z	struggle	1, > 45 s, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:42.125Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:42.125Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:42.172Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:42.215Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:51.261Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:51.804Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:52.100Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:52.146Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:52.364Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:53.410Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:53.434Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:53.466Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:48:53.382Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:49:14.441Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:49:14.612Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:49:14.782Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:49:14.952Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:49:15.138Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:49:15.944Z	struggle	1, > 1 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:49:47.700Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:49:47.700Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:49:47.125Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:49:47.175Z	struggle	1, > 2 min, lots of errors
Stu_b1b21f39018d460c91c4ae33a67edf14	2020-03-11T13:50:06.846Z	struggle	1, > 2 min, lots of errors
